N,M,id,E,time(s)
1024,8499,143,0,0.103841
1024,8499,144,0,0.078358
1024,8499,145,0,0.097022
1024,8499,146,0,0.109398
1024,8499,147,0,0.088904
1024,8499,148,0,0.098541
1024,8499,149,0,0.113203
1024,8499,150,0,0.069652
1024,8499,151,0,0.076044
1024,8499,152,0,0.115302
1024,8499,153,0,0.089381
1024,8499,154,0,0.085296
1024,8499,155,0,0.102519
1024,8499,156,0,0.095843
1024,8499,157,0,0.09025
1024,8499,158,0,0.07907
1024,8499,159,0,0.100084
1024,8499,160,0,0.097357
1024,8499,161,0,0.09448
1024,8499,162,0,0.088497
1024,8499,163,0,0.120003
1024,8499,164,0,0.094646
1024,8499,165,0,0.096448
1024,8499,166,0,0.108724
1024,8499,167,0,0.090803
1024,8499,168,0,0.12522
1024,8499,169,0,0.111663
1024,8499,170,0,0.095171
1024,8499,171,0,0.142684
1024,8499,172,0,0.087882
1024,8499,173,0,0.074409
1024,8499,174,0,0.077221
1024,8499,175,0,0.099555
1024,8499,176,0,0.121631
1024,8499,177,0,0.092541
1024,8499,178,0,0.084615
1024,8499,179,0,0.098768
1024,8499,180,0,0.09101
1024,8499,181,0,0.073466
1024,8499,182,0,0.096938
1024,8499,183,0,0.07229
1024,8499,184,0,0.15268
1024,8499,185,0,0.096811
1024,8499,186,0,0.100121
1024,8499,187,0,0.083901
1024,8499,188,0,0.081233
1024,8499,189,0,0.0903
1024,8499,190,0,0.09878
1024,8499,191,0,0.111427
1024,8499,192,0,0.087438
1024,8499,193,0,0.098231
1024,8499,194,0,0.076096
1024,8499,195,0,0.075904
1024,8499,196,0,0.115337
1024,8499,197,0,0.105039
1024,8499,198,0,0.12161
1024,8499,199,0,0.10014
1024,8499,200,0,0.11777
1024,8602,1,0,0.115162
1024,8602,2,0,0.089544
1024,8602,3,0,0.113804
1024,8602,4,0,0.106243
1024,8602,5,0,0.148551
1024,8602,6,0,0.097081
1024,8602,7,0,0.109783
1024,8602,8,0,0.122685
1024,8602,9,0,0.082233
1024,8602,10,0,0.119061
1024,8602,11,0,0.093181
1024,8602,12,0,0.099095
1024,8602,13,0,0.13042
1024,8602,14,0,0.155249
1024,8602,15,0,0.117629
1024,8602,16,0,0.09294
1024,8602,17,0,0.111379
1024,8602,18,0,0.133041
1024,8602,19,0,0.111646
1024,8602,20,0,0.129052
1024,8602,21,0,0.120521
1024,8602,22,0,0.163226
1024,8602,23,0,0.138621
1024,8602,24,0,0.116105
1024,8602,25,0,0.133678
1024,8602,26,0,0.093896
1024,8602,27,0,0.171719
1024,8602,28,0,0.087549
1024,8602,29,0,0.111102
1024,8602,30,0,0.152796
1024,8602,31,0,0.125946
1024,8602,32,0,0.109031
1024,8602,33,0,0.107411
1024,8602,34,0,0.113347
1024,8602,35,0,0.081125
1024,8602,36,0,0.113618
1024,8602,37,0,0.112559
1024,8602,38,0,0.113676
1024,8602,39,0,0.114366
1024,8602,40,0,0.113968
1024,8602,41,0,0.109719
1024,8602,42,0,0.131512
1024,8602,43,0,0.146289
1024,8602,44,0,0.097566
1024,8602,45,0,0.121247
1024,8602,46,0,0.099809
1024,8602,47,0,0.122554
1024,8602,48,0,0.11921
1024,8602,49,0,0.107784
1024,8602,50,0,0.096439
1024,8602,51,0,0.11731
1024,8602,52,0,0.088265
1024,8602,53,0,0.087475
1024,8602,54,0,0.130376
1024,8602,55,0,0.095008
1024,8602,56,0,0.123132
1024,8602,57,0,0.075517
1024,8602,58,0,0.113794
1024,8602,59,0,0.081284
1024,8602,60,0,0.096371
1024,8602,61,0,0.097304
1024,8602,62,0,0.092754
1024,8602,63,0,0.091101
1024,8602,64,0,0.1145
1024,8602,65,0,0.105629
1024,8602,66,0,0.111505
1024,8602,67,0,0.094011
1024,8602,68,0,0.127369
1024,8602,69,0,0.130641
1024,8602,70,0,0.078616
1024,8602,71,0,0.112433
1024,8602,72,0,0.096955
1024,8602,73,0,0.09474
1024,8602,74,0,0.130498
1024,8602,75,0,0.102086
1024,8602,76,0,0.15644
1024,8602,77,0,0.10167
1024,8602,78,0,0.110682
1024,8602,79,0,0.093208
1024,8602,80,0,0.119252
1024,8602,81,0,0.117261
1024,8602,82,0,0.131531
1024,8602,83,0,0.085444
1024,8602,84,0,0.125354
1024,8602,85,0,0.111657
1024,8602,86,0,0.10841
1024,8602,87,0,0.0951
1024,8602,88,0,0.097092
1024,8602,89,0,0.095697
1024,8602,90,0,0.116092
1024,8602,91,0,0.128965
1024,8602,92,0,0.143361
1024,8602,93,0,0.102503
1024,8602,94,0,0.124514
1024,8602,95,0,0.16413
1024,8602,96,0,0.114765
1024,8602,97,0,0.095042
1024,8602,98,0,0.111935
1024,8602,99,0,0.119726
1024,8602,100,0,0.109601
1024,8602,101,0,0.098881
1024,8602,102,0,0.103055
1024,8602,103,0,0.14939
1024,8602,104,0,0.102547
1024,8602,105,0,0.122438
1024,8602,106,0,0.159783
1024,8602,107,0,0.073919
1024,8602,108,0,0.093919
1024,8602,109,0,0.109178
1024,8602,110,0,0.103116
1024,8602,111,0,0.098945
1024,8602,112,0,0.115396
1024,8602,113,0,0.095817
1024,8602,114,0,0.119346
1024,8602,115,0,0.121932
1024,8602,116,0,0.085522
1024,8602,117,0,0.109611
1024,8602,118,0,0.079644
1024,8602,119,0,0.124319
1024,8602,120,0,0.083499
1024,8602,121,0,0.084911
1024,8602,122,0,0.101098
1024,8602,123,0,0.077604
1024,8602,124,0,0.116742
1024,8602,125,0,0.119115
1024,8602,126,0,0.09688
1024,8602,127,0,0.102407
1024,8602,128,0,0.101466
1024,8602,129,0,0.114365
1024,8602,130,0,0.109539
1024,8602,131,0,0.10093
1024,8602,132,0,0.088736
1024,8602,133,0,0.141723
1024,8602,134,0,0.091434
1024,8602,135,0,0.086774
1024,8602,136,0,0.153817
1024,8602,137,0,0.077624
1024,8602,138,0,0.117326
1024,8602,139,0,0.117773
1024,8602,140,0,0.132373
1024,8602,141,0,0.102505
1024,8602,142,0,0.081584
1024,8602,143,0,0.121955
1024,8602,144,0,0.08215
1024,8602,145,0,0.126946
1024,8602,146,0,0.107554
1024,8602,147,0,0.098002
1024,8602,148,0,0.102979
1024,8602,149,0,0.129687
1024,8602,150,0,0.117558
1024,8602,151,0,0.093095
1024,8602,152,0,0.112689
1024,8602,153,0,0.118301
1024,8602,154,0,0.119981
1024,8602,155,0,0.179303
1024,8602,156,0,0.101061
1024,8602,157,0,0.14517
1024,8602,158,0,0.11188
1024,8602,159,0,0.089773
1024,8602,160,0,0.092629
1024,8602,161,0,0.136855
1024,8602,162,0,0.117736
1024,8602,163,0,0.103972
1024,8602,164,0,0.114247
1024,8602,165,0,0.098688
1024,8602,166,0,0.109794
1024,8602,167,0,0.089051
1024,8602,168,0,0.157263
1024,8602,169,0,0.107163
1024,8602,170,0,0.089959
1024,8602,171,0,0.135913
1024,8602,172,0,0.103729
1024,8602,173,0,0.120572
1024,8602,174,0,0.095663
1024,8602,175,0,0.119462
1024,8602,176,0,0.13563
1024,8602,177,0,0.100324
1024,8602,178,0,0.123979
1024,8602,179,0,0.114985
1024,8602,180,0,0.108474
1024,8602,181,0,0.120854
1024,8602,182,0,0.093301
1024,8602,183,0,0.113094
1024,8602,184,0,0.110908
1024,8602,185,0,0.110049
1024,8602,186,0,0.119365
1024,8602,187,0,0.140339
1024,8602,188,0,0.11469
1024,8602,189,0,0.126508
1024,8602,190,0,0.140433
1024,8602,191,0,0.108498
1024,8602,192,0,0.122205
1024,8602,193,0,0.141608
1024,8602,194,0,0.118954
1024,8602,195,0,0.167131
1024,8602,196,0,0.098306
1024,8602,197,0,0.15369
1024,8602,198,0,0.090222
1024,8602,199,0,0.132971
1024,8602,200,0,0.078258
1024,8704,1,0,0.121874
1024,8704,2,0,0.129406
1024,8704,3,0,0.11745
1024,8704,4,0,0.112204
1024,8704,5,0,0.172274
1024,8704,6,0,0.127269
1024,8704,7,0,0.15897
1024,8704,8,0,0.116638
1024,8704,9,0,0.114743
1024,8704,10,0,0.110256
1024,8704,11,0,0.107705
1024,8704,12,0,0.139572
1024,8704,13,0,0.120812
1024,8704,14,0,0.124369
1024,8704,15,0,0.147734
1024,8704,16,0,0.114361
1024,8704,17,0,0.157224
1024,8704,18,0,0.109768
1024,8704,19,0,0.096925
1024,8704,20,0,0.173678
1024,8704,21,0,0.117277
1024,8704,22,0,0.144771
1024,8704,23,0,0.17116
1024,8704,24,0,0.153531
1024,8704,25,0,0.150443
1024,8704,26,0,0.172459
1024,8704,27,0,0.163786
1024,8704,28,0,0.122805
1024,8704,29,0,0.108792
1024,8704,30,0,0.145606
1024,8704,31,0,0.157473
1024,8704,32,0,0.101641
1024,8704,33,0,0.173772
1024,8704,34,0,0.144588
1024,8704,35,0,0.172297
1024,8704,36,0,0.103573
1024,8704,37,0,0.145682
1024,8704,38,0,0.151058
1024,8704,39,0,0.19969
1024,8704,40,0,0.142786
1024,8704,41,0,0.115681
1024,8704,42,0,0.111221
1024,8704,43,0,0.189702
1024,8704,44,0,0.1258
1024,8704,45,0,0.160015
1024,8704,46,0,0.150017
1024,8704,47,0,0.153839
1024,8704,48,0,0.123342
1024,8704,49,0,0.152124
1024,8704,50,0,0.11751
1024,8704,51,0,0.14485
1024,8704,52,0,0.163999
1024,8704,53,0,0.122765
1024,8704,54,0,0.147117
1024,8704,55,0,0.139648
1024,8704,56,0,0.116851
1024,8704,57,0,0.086526
1024,8704,58,0,0.122152
1024,8704,59,0,0.170861
1024,8704,60,0,0.146209
1024,8704,61,0,0.132437
1024,8704,62,0,0.17313
1024,8704,63,0,0.125625
1024,8704,64,0,0.124986
1024,8704,65,0,0.158888
1024,8704,66,0,0.117077
1024,8704,67,0,0.189559
1024,8704,68,0,0.129981
1024,8704,69,0,0.121772
1024,8704,70,0,0.144674
1024,8704,71,0,0.155767
1024,8704,72,0,0.162384
1024,8704,73,0,0.158078
1024,8704,74,0,0.127884
1024,8704,75,0,0.109586
1024,8704,76,0,0.147315
1024,8704,77,0,0.208236
1024,8704,78,0,0.110322
1024,8704,79,0,0.10242
1024,8704,80,0,0.158268
1024,8704,81,0,0.109303
1024,8704,82,0,0.121986
1024,8704,83,0,0.0973
1024,8704,84,0,0.157114
1024,8704,85,0,0.162947
1024,8704,86,0,0.105473
1024,8704,87,0,0.181943
1024,8704,88,0,0.113399
1024,8704,89,0,0.219363
1024,8704,90,0,0.169692
1024,8704,91,0,0.111731
1024,8704,92,0,0.124267
1024,8704,93,0,0.13551
1024,8704,94,0,0.141148
1024,8704,95,0,0.161733
1024,8704,96,0,0.119237
1024,8704,97,0,0.180742
1024,8704,98,0,0.11632
1024,8704,99,0,0.10871
1024,8704,100,0,0.116826
1024,8704,101,0,0.090058
1024,8704,102,0,0.125089
1024,8704,103,0,0.129551
1024,8704,104,0,0.135967
1024,8704,105,0,0.110738
1024,8704,106,0,0.144796
1024,8704,107,0,0.104402
1024,8704,108,0,0.07946
1024,8704,109,0,0.170314
1024,8704,110,0,0.095847
1024,8704,111,0,0.173455
1024,8704,112,0,0.171505
1024,8704,113,0,0.13732
1024,8704,114,0,0.114433
1024,8704,115,0,0.140449
1024,8704,116,0,0.106917
1024,8704,117,0,0.109598
1024,8704,118,0,0.130139
1024,8704,119,0,0.123735
1024,8704,120,0,0.094291
1024,8704,121,0,0.187747
1024,8704,122,0,0.108122
1024,8704,123,0,0.13579
1024,8704,124,0,0.114879
1024,8704,125,0,0.095849
1024,8704,126,0,0.100942
1024,8704,127,0,0.134782
1024,8704,128,0,0.117943
1024,8704,129,0,0.117038
1024,8704,130,0,0.12542
1024,8704,131,0,0.123683
1024,8704,132,0,0.138599
1024,8704,133,0,0.104124
1024,8704,134,0,0.139669
1024,8704,135,0,0.131359
1024,8704,136,0,0.128464
1024,8704,137,0,0.134113
1024,8704,138,0,0.14447
1024,8704,139,0,0.141227
1024,8704,140,0,0.164053
1024,8704,141,0,0.214004
1024,8704,142,0,0.170913
1024,8704,143,0,0.095977
1024,8704,144,0,0.154485
1024,8704,145,0,0.138257
1024,8704,146,0,0.14824
1024,8704,147,0,0.122911
1024,8704,148,0,0.142178
1024,8704,149,0,0.141348
1024,8704,150,0,0.127795
1024,8704,151,0,0.151547
1024,8704,152,0,0.133028
1024,8704,153,0,0.116738
1024,8704,154,0,0.113971
1024,8704,155,0,0.104354
1024,8704,156,0,0.117924
1024,8704,157,0,0.153528
1024,8704,158,0,0.106765
1024,8704,159,0,0.125949
1024,8704,160,0,0.122833
1024,8704,161,0,0.104901
1024,8704,162,0,0.117595
1024,8704,163,0,0.116713
1024,8704,164,0,0.198384
1024,8704,165,0,0.106733
1024,8704,166,0,0.123253
1024,8704,167,0,0.123073
1024,8704,168,0,0.154649
1024,8704,169,0,0.122716
1024,8704,170,0,0.094914
1024,8704,171,0,0.137559
1024,8704,172,0,0.148911
1024,8704,173,0,0.140443
1024,8704,174,0,0.095732
1024,8704,175,0,0.126374
1024,8704,176,0,0.155589
1024,8704,177,0,0.16863
1024,8704,178,0,0.132944
1024,8704,179,0,0.118412
1024,8704,180,0,0.155674
1024,8704,181,0,0.136741
1024,8704,182,0,0.128566
1024,8704,183,0,0.116278
1024,8704,184,0,0.139135
1024,8704,185,0,0.160682
1024,8704,186,0,0.195973
1024,8704,187,0,0.149812
1024,8704,188,0,0.157766
1024,8704,189,0,0.127621
1024,8704,190,0,0.115039
1024,8704,191,0,0.115281
1024,8704,192,0,0.167112
1024,8704,193,0,0.126343
1024,8704,194,0,0.172555
1024,8704,195,0,0.141737
1024,8704,196,0,0.165436
1024,8704,197,0,0.160475
1024,8704,198,0,0.138477
1024,8704,199,0,0.113219
1024,8704,200,0,0.12227
1024,8806,1,0,0.190475
1024,8806,2,0,0.193362
1024,8806,3,0,0.173294
1024,8806,4,0,0.202442
1024,8806,5,0,0.131076
1024,8806,6,0,0.133242
1024,8806,7,0,0.261391
1024,8806,8,0,0.151314
1024,8806,9,0,0.225402
1024,8806,10,0,0.190913
1024,8806,11,0,0.197489
1024,8806,12,0,0.187284
1024,8806,13,0,0.139633
1024,8806,14,0,0.176091
1024,8806,15,0,0.149661
1024,8806,16,0,0.159362
1024,8806,17,0,0.229372
1024,8806,18,0,0.102186
1024,8806,19,0,0.186767
1024,8806,20,0,0.187246
1024,8806,21,0,0.189912
1024,8806,22,0,0.175745
1024,8806,23,0,0.202201
1024,8806,24,0,0.193366
1024,8806,25,0,0.132103
1024,8806,26,0,0.123196
1024,8806,27,0,0.181402
1024,8806,28,0,0.126496
1024,8806,29,0,0.095983
1024,8806,30,0,0.180275
1024,8806,31,0,0.215787
1024,8806,32,0,0.128749
1024,8806,33,0,0.184943
1024,8806,34,0,0.19268
1024,8806,35,0,0.23651
1024,8806,36,0,0.152271
1024,8806,37,0,0.160085
1024,8806,38,0,0.172661
1024,8806,39,0,0.233113
1024,8806,40,0,0.143248
1024,8806,41,0,0.169488
1024,8806,42,0,0.233981
1024,8806,43,0,0.14021
1024,8806,44,0,0.153348
1024,8806,45,0,0.152075
1024,8806,46,0,0.14851
1024,8806,47,0,0.171116
1024,8806,48,0,0.189061
1024,8806,49,0,0.134812
1024,8806,50,0,0.158041
1024,8806,51,0,0.129665
1024,8806,52,0,0.244695
1024,8806,53,0,0.205409
1024,8806,54,0,0.147538
1024,8806,55,0,0.126682
1024,8806,56,0,0.165501
1024,8806,57,0,0.103713
1024,8806,58,0,0.152346
1024,8806,59,0,0.162973
1024,8806,60,0,0.180901
1024,8806,61,0,0.153284
1024,8806,62,0,0.15094
1024,8806,63,0,0.135946
1024,8806,64,0,0.110938
1024,8806,65,0,0.130563
1024,8806,66,0,0.112509
1024,8806,67,0,0.114199
1024,8806,68,0,0.226777
1024,8806,69,0,0.246161
1024,8806,70,0,0.176187
1024,8806,71,0,0.219462
1024,8806,72,0,0.135286
1024,8806,73,0,0.16484
1024,8806,74,0,0.141623
1024,8806,75,0,0.167042
1024,8806,76,0,0.141819
1024,8806,77,0,0.244353
1024,8806,78,0,0.170117
1024,8806,79,0,0.131283
1024,8806,80,0,0.149473
1024,8806,81,0,0.279434
1024,8806,82,0,0.13299
1024,8806,83,0,0.175057
1024,8806,84,0,0.147018
1024,8806,85,0,0.174676
1024,8806,86,0,0.281461
1024,8806,87,0,0.158522
1024,8806,88,0,0.231759
1024,8806,89,0,0.137855
1024,8806,90,0,0.151545
1024,8806,91,0,0.222847
1024,8806,92,0,0.147176
1024,8806,93,0,0.166622
1024,8806,94,0,0.175112
1024,8806,95,0,0.189074
1024,8806,96,0,0.129233
1024,8806,97,0,0.193931
1024,8806,98,0,0.134277
1024,8806,99,0,0.138061
1024,8806,100,0,0.13587
1024,8806,101,0,0.136406
1024,8806,102,0,0.145231
1024,8806,103,0,0.198834
1024,8806,104,0,0.166342
1024,8806,105,0,0.14822
1024,8806,106,0,0.168135
1024,8806,107,0,0.249052
1024,8806,108,0,0.122012
1024,8806,109,0,0.195826
1024,8806,110,0,0.227103
1024,8806,111,0,0.208668
1024,8806,112,0,0.151159
1024,8806,113,0,0.194087
1024,8806,114,0,0.199161
1024,8806,115,0,0.140237
1024,8806,116,0,0.272292
1024,8806,117,0,0.173597
1024,8806,118,0,0.118787
1024,8806,119,0,0.180553
1024,8806,120,0,0.117917
1024,8806,121,0,0.257579
1024,8806,122,0,0.132075
1024,8806,123,0,0.169325
1024,8806,124,0,0.167797
1024,8806,125,0,0.166175
1024,8806,126,0,0.152089
1024,8806,127,0,0.128963
1024,8806,128,0,0.163755
1024,8806,129,0,0.196983
1024,8806,130,0,0.174137
1024,8806,131,0,0.132336
1024,8806,132,0,0.139968
1024,8806,133,0,0.147726
1024,8806,134,0,0.148277
1024,8806,135,0,0.18991
1024,8806,136,0,0.198401
1024,8806,137,0,0.12297
1024,8806,138,0,0.173931
1024,8806,139,0,0.188957
1024,8806,140,0,0.242402
1024,8806,141,0,0.186243
1024,8806,142,0,0.163181
1024,8806,143,0,0.199053
1024,8806,144,0,0.120783
1024,8806,145,0,0.133289
1024,8806,146,0,0.164824
1024,8806,147,0,0.123827
1024,8806,148,0,0.178486
1024,8806,149,0,0.22842
1024,8806,150,0,0.114907
1024,8806,151,0,0.142108
1024,8806,152,0,0.154741
1024,8806,153,0,0.201318
1024,8806,154,0,0.172944
1024,8806,155,0,0.166383
1024,8806,156,0,0.123805
1024,8806,157,0,0.211381
1024,8806,158,0,0.108428
1024,8806,159,0,0.177821
1024,8806,160,0,0.181414
1024,8806,161,0,0.252705
1024,8806,162,0,0.181455
1024,8806,163,0,0.166625
1024,8806,164,0,0.179226
1024,8806,165,0,0.227215
1024,8806,166,0,0.12631
1024,8806,167,0,0.267836
1024,8806,168,0,0.131796
1024,8806,169,0,0.164517
1024,8806,170,0,0.166828
1024,8806,171,0,0.132894
1024,8806,172,0,0.143233
1024,8806,173,0,0.213306
1024,8806,174,0,0.148593
1024,8806,175,0,0.136566
1024,8806,176,0,0.221609
1024,8806,177,0,0.155
1024,8806,178,0,0.137073
1024,8806,179,0,0.113235
1024,8806,180,0,0.116921
1024,8806,181,0,0.174931
1024,8806,182,0,0.160751
1024,8806,183,0,0.161833
1024,8806,184,0,0.130769
1024,8806,185,0,0.231517
1024,8806,186,0,0.208811
1024,8806,187,0,0.125967
1024,8806,188,0,0.166238
1024,8806,189,0,0.197338
1024,8806,190,0,0.229699
1024,8806,191,0,0.21653
1024,8806,192,0,0.147398
1024,8806,193,0,0.326801
1024,8806,194,0,0.126409
1024,8806,195,0,0.149832
1024,8806,196,0,0.14685
1024,8806,197,0,0.152061
1024,8806,198,0,0.163081
1024,8806,199,0,0.133237
1024,8806,200,0,0.179017
1024,8909,1,0,0.182897
1024,8909,2,0,0.330971
1024,8909,3,0,0.22804
1024,8909,4,0,0.237075
1024,8909,5,0,0.212997
1024,8909,6,0,0.174878
1024,8909,7,0,0.200765
1024,8909,8,0,0.177357
1024,8909,9,0,0.219096
1024,8909,10,0,0.221085
1024,8909,11,0,0.215871
1024,8909,12,0,0.221921
1024,8909,13,0,0.21724
1024,8909,14,0,0.192471
1024,8909,15,0,0.210231
1024,8909,16,0,0.160185
1024,8909,17,0,0.155796
1024,8909,18,0,0.173038
1024,8909,19,0,0.208647
1024,8909,20,0,0.184232
1024,8909,21,0,0.290188
1024,8909,22,0,0.385096
1024,8909,23,0,0.244148
1024,8909,24,0,0.181186
1024,8909,25,0,0.120034
1024,8909,26,0,0.252401
1024,8909,27,0,0.222086
1024,8909,28,0,0.262369
1024,8909,29,0,0.265695
1024,8909,30,0,0.135377
1024,8909,31,0,0.189964
1024,8909,32,0,0.189201
1024,8909,33,0,0.210073
1024,8909,34,0,0.194752
1024,8909,35,0,0.193249
1024,8909,36,0,0.239382
1024,8909,37,0,0.242432
1024,8909,38,0,0.252655
1024,8909,39,0,0.209832
1024,8909,40,0,0.239959
1024,8909,41,0,0.224811
1024,8909,42,0,0.283799
1024,8909,43,0,0.246766
1024,8909,44,0,0.21279
1024,8909,45,0,0.222268
1024,8909,46,0,0.157077
1024,8909,47,0,0.319857
1024,8909,48,0,0.181477
1024,8909,49,0,0.190441
1024,8909,50,0,0.153637
1024,8909,51,0,0.203884
1024,8909,52,0,0.186592
1024,8909,53,0,0.181861
1024,8909,54,0,0.192197
1024,8909,55,0,0.169621
1024,8909,56,0,0.203984
1024,8909,57,0,0.146107
1024,8909,58,0,0.180509
1024,8909,59,0,0.167203
1024,8909,60,0,0.208987
1024,8909,61,0,0.176145
1024,8909,62,0,0.318178
1024,8909,63,0,0.169893
1024,8909,64,0,0.255847
1024,8909,65,0,0.293133
1024,8909,66,0,0.202902
1024,8909,67,0,0.170196
1024,8909,68,0,0.21311
1024,8909,69,0,0.163306
1024,8909,70,0,0.198582
1024,8909,71,0,0.206091
1024,8909,72,0,0.236516
1024,8909,73,0,0.148146
1024,8909,74,0,0.1817
1024,8909,75,0,0.186163
1024,8909,76,0,0.283377
1024,8909,77,0,0.19475
1024,8909,78,0,0.307894
1024,8909,79,0,0.254449
1024,8909,80,0,0.190881
1024,8909,81,0,0.242032
1024,8909,82,0,0.167947
1024,8909,83,0,0.268922
1024,8909,84,0,0.157813
1024,8909,85,0,0.150455
1024,8909,86,0,0.191819
1024,8909,87,0,0.198045
1024,8909,88,0,0.166617
1024,8909,89,0,0.198463
1024,8909,90,0,0.18379
1024,8909,91,0,0.263984
1024,8909,92,0,0.280596
1024,8909,93,0,0.192805
1024,8909,94,0,0.128047
1024,8909,95,0,0.241942
1024,8909,96,0,0.142108
1024,8909,97,0,0.213757
1024,8909,98,0,0.189736
1024,8909,99,0,0.177129
1024,8909,100,0,0.138364
1024,8909,101,0,0.187352
1024,8909,102,0,0.269803
1024,8909,103,0,0.22806
1024,8909,104,0,0.208791
1024,8909,105,0,0.178895
1024,8909,106,0,0.197782
1024,8909,107,0,0.301461
1024,8909,108,0,0.36594
1024,8909,109,0,0.16011
1024,8909,110,0,0.260477
1024,8909,111,0,0.285689
1024,8909,112,0,0.156287
1024,8909,113,0,0.180025
1024,8909,114,0,0.200538
1024,8909,115,0,0.199415
1024,8909,116,0,0.207854
1024,8909,117,0,0.151309
1024,8909,118,0,0.202508
1024,8909,119,0,0.186788
1024,8909,120,0,0.236395
1024,8909,121,0,0.176205
1024,8909,122,0,0.200488
1024,8909,123,0,0.270339
1024,8909,124,0,0.229103
1024,8909,125,0,0.195092
1024,8909,126,0,0.324614
1024,8909,127,0,0.203828
1024,8909,128,0,0.184729
1024,8909,129,0,0.196428
1024,8909,130,0,0.195132
1024,8909,131,0,0.209617
1024,8909,132,0,0.114668
1024,8909,133,0,0.191159
1024,8909,134,0,0.270057
1024,8909,135,0,0.170073
1024,8909,136,0,0.281484
1024,8909,137,0,0.181227
1024,8909,138,0,0.252351
1024,8909,139,0,0.157656
1024,8909,140,0,0.168564
1024,8909,141,0,0.158642
1024,8909,142,0,0.285863
1024,8909,143,0,0.27079
1024,8909,144,0,0.246518
1024,8909,145,0,0.221833
1024,8909,146,0,0.230624
1024,8909,147,0,0.36443
1024,8909,148,0,0.138366
1024,8909,149,0,0.303511
1024,8909,150,0,0.16586
1024,8909,151,0,0.184177
1024,8909,152,0,0.20152
1024,8909,153,0,0.232815
1024,8909,154,0,0.234477
1024,8909,155,0,0.200064
1024,8909,156,0,0.126187
1024,8909,157,0,0.193527
1024,8909,158,0,0.235961
1024,8909,159,0,0.149909
1024,8909,160,0,0.166797
1024,8909,161,0,0.202321
1024,8909,162,0,0.187297
1024,8909,163,0,0.117466
1024,8909,164,0,0.197185
1024,8909,165,0,0.427965
1024,8909,166,0,0.268316
1024,8909,167,0,0.198435
1024,8909,168,0,0.162808
1024,8909,169,0,0.179955
1024,8909,170,0,0.206921
1024,8909,171,0,0.47857
1024,8909,172,0,0.152054
1024,8909,173,0,0.288157
1024,8909,174,0,0.224673
1024,8909,175,0,0.172741
1024,8909,176,0,0.177124
1024,8909,177,0,0.242507
1024,8909,178,0,0.119896
1024,8909,179,0,0.121567
1024,8909,180,0,0.24034
1024,8909,181,0,0.267364
1024,8909,182,0,0.19703
1024,8909,183,0,0.271497
1024,8909,184,0,0.19989
1024,8909,185,0,0.189272
1024,8909,186,0,0.147285
1024,8909,187,0,0.185752
1024,8909,188,0,0.208634
1024,8909,189,0,0.280827
1024,8909,190,0,0.139245
1024,8909,191,0,0.240202
1024,8909,192,0,0.15072
1024,8909,193,0,0.261952
1024,8909,194,0,0.204639
1024,8909,195,0,0.161841
1024,8909,196,0,0.259506
1024,8909,197,0,0.241535
1024,8909,198,0,0.222455
1024,8909,199,0,0.170791
1024,8909,200,0,0.252626
1024,9011,1,0,0.295203
1024,9011,2,0,0.212936
1024,9011,3,0,0.296658
1024,9011,4,0,0.167908
1024,9011,5,0,0.306221
1024,9011,6,0,0.349414
1024,9011,7,0,0.194144
1024,9011,8,0,0.236451
1024,9011,9,0,0.197119
1024,9011,10,0,0.253402
1024,9011,11,0,0.20736
1024,9011,12,0,0.290562
1024,9011,13,0,0.274845
1024,9011,14,0,0.255231
1024,9011,15,0,0.464459
1024,9011,16,0,0.254958
1024,9011,17,0,0.275536
1024,9011,18,0,0.166941
1024,9011,19,0,0.187746
1024,9011,20,0,0.219573
1024,9011,21,0,0.16188
1024,9011,22,0,0.197791
1024,9011,23,0,0.419968
1024,9011,24,0,0.269864
1024,9011,25,0,0.171894
1024,9011,26,0,0.166458
1024,9011,27,0,0.323528
1024,9011,28,0,0.216051
1024,9011,29,0,0.200396
1024,9011,30,0,0.225496
1024,9011,31,0,0.277768
1024,9011,32,0,0.209492
1024,9011,33,0,0.209997
1024,9011,34,0,0.297097
1024,9011,35,0,0.229985
1024,9011,36,0,0.161379
1024,9011,37,0,0.21533
1024,9011,38,0,0.265543
1024,9011,39,0,0.318364
1024,9011,40,0,0.319357
1024,9011,41,0,0.269551
1024,9011,42,0,0.399712
1024,9011,43,0,0.15358
1024,9011,44,0,0.308475
1024,9011,45,0,0.27475
1024,9011,46,0,0.334352
1024,9011,47,0,0.247949
1024,9011,48,0,0.367359
1024,9011,49,0,0.315478
1024,9011,50,0,0.289013
1024,9011,51,0,0.224606
1024,9011,52,0,0.222817
1024,9011,53,0,0.259686
1024,9011,54,0,0.408895
1024,9011,55,0,0.213972
1024,9011,56,0,0.186864
1024,9011,57,0,0.324909
1024,9011,58,0,0.232262
1024,9011,59,0,0.180009
1024,9011,60,0,0.399702
1024,9011,61,0,0.322101
1024,9011,62,0,0.297801
1024,9011,63,0,0.331233
1024,9011,64,0,0.171934
1024,9011,65,0,0.230205
1024,9011,66,0,0.248374
1024,9011,67,0,0.296035
1024,9011,68,0,0.241222
1024,9011,69,0,0.204189
1024,9011,70,0,0.188641
1024,9011,71,0,0.190025
1024,9011,72,0,0.293634
1024,9011,73,0,0.258691
1024,9011,74,0,0.365766
